Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Retinitis Pigmentosa	1/410	0.1871242580109411	0.1963628883436177	0	0	5.319478402607987	8.915352187694122	CTSD
Myopathy	1/415	0.18919707070735828	0.19835997816762496	0	0	5.253891572732153	8.747551387962368	APOE
Cardiomyopathy, Dilated	1/419	0.1908518944356418	0.19991564927891153	0	0	5.202551834130782	8.616765876979299	LGALS3
Benign Prostatic Hyperplasia	1/420	0.19126512511998253	0.20016914168778835	0	0	5.18987006099178	8.584536685135152	HSPA1A
Alcoholic Intoxication, Chronic	1/424	0.19291614922147857	0.2017164386761256	0	0	5.139742579458892	8.457444587190968	APOE
Inflammation	1/429	0.1949756632231477	0.20368771251819454	0	0	5.078400830737279	8.30257865283454	PLAU
nervous system disorder	1/436	0.19785103670528198	0.20632280277294796	0	0	4.9948914431673055	8.092927263974172	APOE
Dementia	1/436	0.19785103670528198	0.20632280277294796	0	0	4.9948914431673055	8.092927263974172	APOE
Osteoporosis	1/441	0.19989921224329585	0.2082728869094589	0	0	4.936868686868687	7.948072140035872	APOE
Anxiety	1/464	0.2092603297564428	0.21783199063693823	0	0	4.686105111591073	7.329894110658117	APOE
Epileptic encephalopathy	1/468	0.2108782501195694	0.21912593279091255	0	0	4.645015465143945	7.229847313947393	CTSD
Septicemia	1/468	0.2108782501195694	0.21912593279091255	0	0	4.645015465143945	7.229847313947393	MFGE8
Malaria	1/469	0.21128226438935221	0.2193507700454287	0	0	4.634852801519468	7.205158131783148	APOE
Malignant Head and Neck Neoplasm	1/470	0.21168609248829842	0.21957501518972572	0	0	4.6247334754797444	7.180596118620582	PLAU
Lip and Oral Cavity Carcinoma	1/473	0.21289646054063843	0.2206347184148992	0	0	4.594632768361582	7.1076640927494825	PLAU
Acute Promyelocytic Leukemia	1/475	0.21370244310536404	0.22127383170077108	0	0	4.574777308954524	7.0596622304501	LGALS3
Dermatitis, Atopic	1/484	0.2173201805667449	0.2248206115774556	0	0	4.487462617897401	6.849589015382386	PLAU
Malignant neoplasm of mouth	1/492	0.2205233633620704	0.22793263640164482	0	0	4.412536773025572	6.670659674136806	PLAU
Renal carcinoma	1/500	0.22371474296156477	0.2310269739594251	0	0	4.34001336005344	6.498664428104614	PLAU
Myeloid Leukemia	1/501	0.22411283742595428	0.2312338101950049	0	0	4.331111111111111	6.47763409892443	PLAU
Malignant neoplasm of thyroid	1/505	0.22570337858788686	0.2326695322480068	0	0	4.295855379188713	6.394525183908231	LGALS3
Cataract	1/519	0.23124719036074087	0.23817441897066613	0	0	4.176748176748177	6.115878918361201	APOE
Hepatocarcinogenesis	1/527	0.23439901905375046	0.2412081454875302	0	0	4.111533586818758	5.964726790561129	PLAU
Sepsis	1/529	0.23518515676747076	0.2418042640819466	0	0	4.095538720538721	5.927809736751767	MFGE8
Metastatic Neoplasm	1/544	0.24105807134623103	0.2476246796166468	0	0	3.9793329240843054	5.661466249485598	LGALS3
Hematologic Neoplasms	1/557	0.24611506552664603	0.2525974640918781	0	0	3.883693045563549	5.4447671804773465	LGALS3
Cerebellar Ataxia	1/565	0.2492119681124256	0.2555515708100224	0	0	3.827029156816391	5.317471276529871	CTSD
Small head	1/570	0.2511417131574491	0.2573046999833988	0	0	3.792423354813513	5.240135100853255	CTSD
Mental Depression	1/575	0.25306699305090163	0.2588235475734943	0	0	3.758420441347271	5.164449402029751	APOE
Diffuse Large B-Cell Lymphoma	1/575	0.25306699305090163	0.2588235475734943	0	0	3.758420441347271	5.164449402029751	LGALS3
Influenza	1/589	0.258434100250669	0.2640816985953077	0	0	3.6662887377173092	4.960908631349601	IFITM3
Medulloblastoma	1/590	0.2588161335460576	0.264241100537416	0	0	3.6598754951895867	4.946824519866452	PLAU
Hodgkin Disease	1/592	0.2595796688538885	0.2647893829757379	0	0	3.6471141191953373	4.918832229402382	APOE
Liver and Intrahepatic Biliary Tract Carcinoma	1/607	0.265283657020915	0.2703719224563641	0	0	3.554088742207554	4.716118036198457	PLAU
Colitis	1/608	0.2656625129438193	0.2705221930586453	0	0	3.5480505216913785	4.7030421713594555	KRT8
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.26944141367920077	0.2741314295831033	0	0	3.4887448226184046	4.575154966209169	LGALS3
Huntington Disease	1/627	0.2728274506267645	0.2773350345936415	0	0	3.4369897053603125	4.464360001113019	APOE
Arthritis	1/630	0.2739529868050031	0.27823722117727945	0	0	3.420067125949479	4.428298702249088	LGALS3
Sarcoma	1/658	0.28438263041490475	0.28857924909290245	0	0	3.269575511584644	4.111277563281193	PLAU
Chronic Obstructive Airway Disease	1/669	0.28844295908509254	0.2924456367480253	0	0	3.213905522288756	3.99571352061664	PLAU
Impaired cognition	1/671	0.28917896900308154	0.29293779442339885	0	0	3.2039800995024876	3.9752085877342163	APOE
Malignant neoplasm of esophagus	1/673	0.28991429366554217	0.2934284063160336	0	0	3.1941137566137567	3.954855634438848	LGALS3
Esophageal carcinoma	1/685	0.29431188329558017	0.29762161900738165	0	0	3.136127355425601	3.835845183033585	LGALS3
Hyperactive behavior	1/709	0.30303360546523744	0.3061765642081785	0	0	3.0260514752040177	3.6128378691641827	APOE
Thyroid carcinoma	1/721	0.30735798085543686	0.3102776162521638	0	0	2.9737654320987654	3.5082764223727647	LGALS3
B-Cell Lymphomas	1/730	0.31058539896078313	0.3132651694436199	0	0	2.9356805365035816	3.4326806198064603	LGALS3
Depressive disorder	1/741	0.31451163732753357	0.3169518138240403	0	0	2.8903903903903903	3.3434134185026854	APOE
Solid Neoplasm	1/840	0.34895262722028336	0.35135712422093995	0	0	2.536220368163157	2.670181257120579	PLAU
Glioblastoma Multiforme	1/854	0.35369524986103545	0.3558259441373068	0	0	2.4927706135209067	2.590785388628805	PLAU
Myeloid Leukemia, Chronic	1/876	0.3610851454407928	0.36294800947574096	0	0	2.4273015873015873	2.4725501019589684	LGALS3
Intellectual Disability	2/2503	0.36169345872493763	0.36324712478475263	0	0	1.7482007197121152	1.777847100854535	APOE;CTSD
Acute lymphocytic leukemia	1/907	0.3713691181112016	0.3726442052120126	0	0	2.3404464066715724	2.3183497453543334	LGALS3
Squamous cell carcinoma of the head and neck	1/934	0.380204479173796	0.38118270682175603	0	0	2.2695010122662858	2.1947120300033687	LGALS3
Squamous cell carcinoma of esophagus	1/1023	0.4085427666571727	0.4092429256403041	0	0	2.062187432050446	1.845984975921689	PLAU
Chronic Lymphocytic Leukemia	1/1120	0.43809561975097894	0.4384707016172041	0	0	1.8737960480587827	1.546477761376383	APOE
Mental Retardation	1/1158	0.449305878762793	0.449305878762793	0	0	1.808604628829348	1.4469766268560906	APOE
