Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Exudative retinopathy	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Familial Exudative Vitreoretinopathy	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Depressive Disorder, Treatment-Resistant	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Syringomyelia	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	COL1A1
Skin Diseases, Bacterial	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	COL1A1
Testicular Hydrocele	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	MECOM
Hyperextensibility of the finger joints	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	COL1A1
Vascular occlusion	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Viral Encephalitis	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Acute myocarditis	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Maxillary Sinus Squamous Cell Carcinoma	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Central retinal vein occlusion	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Myxoma of heart	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Nonspecific interstitial pneumonia	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	COL1A1
Coronary Occlusion	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Peritoneal Surface Malignancy	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VIM
POEMS Syndrome	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
Diastolic hypertension	1/14	0.0055872022837974	0.014538928875778569	0	0	219.54945054945054	1138.8637280375192	VEGFA
hearing impairment	2/294	0.005687425463822789	0.014753694671316347	0	0	22.488584474885844	116.25468347150861	COL1A1;COL1A2
Pituitary Adenoma	2/294	0.005687425463822789	0.014753694671316347	0	0	22.488584474885844	116.25468347150861	CDH1;VEGFA
Pituitary Neoplasms	2/296	0.0057628876493368035	0.014926236955114577	0	0	22.333333333333332	115.15773744215144	CDH1;VEGFA
Adenocarcinoma of large intestine	2/297	0.005800793610959772	0.01496223245062815	0	0	22.25649717514124	114.61563094041419	CDH1;VEGFA
Fibrosarcoma	2/298	0.005838816052389047	0.01496223245062815	0	0	22.18018018018018	114.07770674552971	COL1A1;VEGFA
Tumor Progression	4/2090	0.005887803783923792	0.01496223245062815	0	0	8.583892617449665	44.07719176528705	CDH1;VIM;CD68;VEGFA
Colon Carcinoma	4/2091	0.005898071574138731	0.01496223245062815	0	0	8.579300431241016	44.03866299278193	MECOM;CDH1;VIM;VEGFA
Senile Plaques	2/301	0.005953581502350017	0.01496223245062815	0	0	21.954292084726866	112.48857426818009	VIM;CD68
Esophageal Varices	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VEGFA
Salivary gland carcinoma	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	CDH1
Sclerosis of the skin	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	COL1A2
Foot-and-Mouth Disease	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VIM
Helicobacter Infections	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	CDH1
Stage 0 Breast Carcinoma	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VEGFA
Stromal keratitis	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VEGFA
Tic disorder	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VIM
Urinary Stress Incontinence	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	COL1A1
Uterine Corpus Carcinosarcoma	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VEGFA
Malignant tumor of peritoneum	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VEGFA
Maternal hypertension	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	COL1A1
Chronic ulcer	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VEGFA
Pancreatic Endocrine Carcinoma	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VEGFA
Congenital thrombocytopenia	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	MECOM
Patent ductus arteriosus - persisting type	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	VEGFA
Peg-shaped teeth	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	CDH1
Pointed tooth	1/15	0.0059852428364459065	0.01496223245062815	0	0	203.85714285714286	1043.434298452164	CDH1
Pancreatitis, Chronic	2/302	0.005992069110923024	0.01496223245062815	0	0	21.88	111.96692875742147	COL1A1;VEGFA
Malignant neoplasm of skin	2/307	0.006186247224316954	0.015424006532377696	0	0	21.51584699453552	109.41726149644045	COL1A1;VEGFA
Infection caused by Helicobacter pylori	2/308	0.006225430336829544	0.015430556971276167	0	0	21.444444444444443	108.91875030678122	CDH1;VEGFA
Fibroid Tumor	2/310	0.0063041434540528525	0.015430556971276167	0	0	21.303030303030305	107.93282921110205	COL1A1;VEGFA
Primary malignant neoplasm	3/1032	0.006308590001353973	0.015430556971276167	0	0	11.057142857142857	56.01375064973901	CDH1;VIM;VEGFA
Serous cystadenocarcinoma ovary	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Skin Manifestations	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Macular Edema, Cystoid	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Nephrosis, congenital	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Steroid-sensitive nephrotic syndrome	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Lateral Sclerosis	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VIM
Lepidic Predominant Adenocarcinoma	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Arachnoid Cysts	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	COL1A2
Mammary Analogue Secretory Carcinoma	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VIM
Benign neurologic neoplasms	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	MECOM
BREAST CANCER 3	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Cellulitis	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	COL1A1
Myxoma of the Endocardium	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Nephropathic cystinosis	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	COL1A2
Choroidal Neovascularization	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Dermatofibrosarcoma	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	COL1A1
Diverticulitis	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Empyema	1/16	0.006383144070851652	0.015430556971276167	0	0	190.25714285714287	961.5775796687342	VEGFA
Osteosarcoma of bone	3/1042	0.006481429672359587	0.015645477125174806	0	0	10.944947064485081	55.149554298255055	COL1A1;COL1A2;VEGFA
Agenesis of corpus callosum	2/317	0.006583273888665925	0.01586835382412538	0	0	20.822222222222223	104.59466778313461	VIM;VEGFA
Erythema Multiforme	1/17	0.00678090602009761	0.0162042281397175	0	0	178.35714285714286	890.6521752159383	VEGFA
Motor Neuron Disease, Lower	1/17	0.00678090602009761	0.0162042281397175	0	0	178.35714285714286	890.6521752159383	VIM
Adult Solid Neoplasm	1/17	0.00678090602009761	0.0162042281397175	0	0	178.35714285714286	890.6521752159383	VEGFA
Melnick-Needles Syndrome	1/17	0.00678090602009761	0.0162042281397175	0	0	178.35714285714286	890.6521752159383	VEGFA
Overlapping fingers	1/17	0.00678090602009761	0.0162042281397175	0	0	178.35714285714286	890.6521752159383	MECOM
Pathologic Neovascularization	1/17	0.00678090602009761	0.0162042281397175	0	0	178.35714285714286	890.6521752159383	VEGFA
Autoimmune Diseases	3/1060	0.006799830778557278	0.01622620563466887	0	0	10.748344370860927	53.64345568142902	COL1A1;VIM;VEGFA
Gastrointestinal Stromal Tumors	2/323	0.006827013896364823	0.016244592266956525	0	0	20.426791277258566	101.86570982365761	CDH1;VEGFA
Barrett Esophagus	2/323	0.006827013896364823	0.016244592266956525	0	0	20.426791277258566	101.86570982365761	VIM;VEGFA
T-Cell Lymphoma	2/324	0.006868038546673737	0.016318929196370076	0	0	20.36231884057971	101.42219994869825	CD68;VEGFA
Juvenile arthritis	2/326	0.0069504311638050814	0.016491207939156295	0	0	20.234567901234566	100.54458821169068	VIM;VEGFA
Osteopenia	2/329	0.007074877264081562	0.016653387907711016	0	0	20.045871559633028	99.25122317255348	COL1A1;COL1A2
Residual Cancer	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VIM
Retinal ischemia	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VEGFA
Smoldering myeloma	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VEGFA
Stenosis	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VEGFA
Immunosuppression	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VEGFA
Venous malformation	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VEGFA
Malignant neoplasm tonsil	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	CDH1
Benign neoplasm of stomach	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	CDH1
Carcinoma in situ of stomach	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	CDH1
Myoma	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VEGFA
Neoplasm of uncertain or unknown behavior of stomach	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	CDH1
Pleural Diseases	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VEGFA
Post-kala-azar dermal leishmaniasis	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	CD68
Proliferative Inflammatory Atrophy	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VIM
Pulpitis	1/18	0.007178528720410204	0.016653387907711016	0	0	167.85714285714286	828.6537822644398	VEGFA
Non-alcoholic Fatty Liver Disease	2/334	0.007284568292130397	0.016875916543435423	0	0	19.73895582329317	97.15508333747657	COL1A1;VEGFA
Arteriosclerosis	3/1087	0.007295175183906455	0.016877048830452105	0	0	10.465682656826568	51.49683194078477	VIM;CD68;VEGFA
Muscle Weakness	2/339	0.007497102373996547	0.017239820409434368	0	0	19.441147378832838	95.1301744004047	COL1A1;COL1A2
Aneurysm, Dissecting	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	COL1A1
Arteriovenous Malformations, Cerebral	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
Melanoma, Amelanotic	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
Spondyloepiphyseal Dysplasia Tarda, X-Linked	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
ABLEPHARON-MACROSTOMIA SYNDROME	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
Alcohol Withdrawal Delirium	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
Angiolymphoid hyperplasia	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
Lobular Neoplasia	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	CDH1
Cholecystitis	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
Dyschondroplasias	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
Pseudolymphoma	1/19	0.0075760122063041925	0.017239820409434368	0	0	158.52380952380952	774.0350338275504	VEGFA
Osteosarcoma	3/1103	0.007598863439878678	0.017266000733075167	0	0	10.304727272727273	50.28456081989774	COL1A1;COL1A2;VEGFA
Non-Small Cell Lung Carcinoma	4/2243	0.007608219747488158	0.017266000733075167	0	0	7.928986154533273	38.68176566686547	MECOM;CDH1;VIM;VEGFA
Cervix carcinoma	3/1105	0.007637359547936909	0.017308581149400495	0	0	10.284936479128856	50.13601425225509	CDH1;VIM;VEGFA
Multiple Sclerosis	3/1106	0.007656652327016248	0.017328759947711127	0	0	10.275067996373526	50.061985144970336	NFASC;CD68;VEGFA
Ankylosing spondylitis	2/348	0.007886798732909605	0.017685583332147613	0	0	18.926782273603084	91.65417271433054	CD68;VEGFA
Uterine Fibroids	2/349	0.007930662755911207	0.017685583332147613	0	0	18.87127761767531	91.2807221832765	COL1A1;VEGFA
Endophthalmitis	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	CD68
Adenocarcinoma of lung, stage I	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VEGFA
Filarial Elephantiases	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VEGFA
Gastric dysplasia	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VIM
Infantile neuronal ceroid lipofuscinosis	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VIM
Vulval intraepithelial neoplasia	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	CD68
Arteriosclerosis Obliterans	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VEGFA
Chronic myocardial ischemia	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VEGFA
Chronic small plaque psoriasis	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VEGFA
Congenital abnormality of vein	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VEGFA
Corneal pannus	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VEGFA
Cutaneous Fibrous Histiocytoma	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	COL1A1
Endometrial Endometrioid Adenocarcinoma	1/20	0.0079733565142536	0.017685583332147613	0	0	150.17293233082708	725.5830081396662	VEGFA
Retinal Diseases	2/355	0.008196209244616295	0.018155746374528527	0	0	18.544853635505195	89.09102570965904	VIM;VEGFA
Leukomalacia, Periventricular	1/21	0.008370561681605555	0.018347039270588787	0	0	142.65714285714284	682.3340060288631	VEGFA
Neoplasms, Neuroepithelial	1/21	0.008370561681605555	0.018347039270588787	0	0	142.65714285714284	682.3340060288631	CDH1
Van Buchem disease	1/21	0.008370561681605555	0.018347039270588787	0	0	142.65714285714284	682.3340060288631	VEGFA
Adult-Onset Still Disease	1/21	0.008370561681605555	0.018347039270588787	0	0	142.65714285714284	682.3340060288631	CD68
Lumbar disc disease	1/21	0.008370561681605555	0.018347039270588787	0	0	142.65714285714284	682.3340060288631	COL1A1
Nodular Goiter	1/21	0.008370561681605555	0.018347039270588787	0	0	142.65714285714284	682.3340060288631	VEGFA
Otitis Media with Effusion	1/21	0.008370561681605555	0.018347039270588787	0	0	142.65714285714284	682.3340060288631	VEGFA
Pancreatic Intraductal Papillary-Mucinous Neoplasm	1/21	0.008370561681605555	0.018347039270588787	0	0	142.65714285714284	682.3340060288631	VIM
Breast cancer, lobular	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	CDH1
Fragile skin	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	COL1A1
Gastrointestinal inflammation	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
Shwachman syndrome	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
Leukemia, T-Cell, Chronic	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
Squamous cell carcinoma of tonsil	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
Infantile muscular hypotonia	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	COL1A1
Adenoid cystic carcinoma of salivary gland	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
Intracranial Meningioma	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VIM
AIDS with Kaposi's sarcoma	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
CAMPOMELIC DYSPLASIA	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	COL1A1
Nephrosclerosis	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
Other specified manifestations of hyperkinetic syndrome	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
Diabetic Polyneuropathies	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	VEGFA
Disorder of Achilles tendon	1/22	0.008767627745742801	0.018845880257601793	0	0	135.85714285714286	643.5130349149837	COL1A1
Orbital separation excessive	2/368	0.008785392429798733	0.018859761355089173	0	0	17.87431693989071	84.62890081054442	COL1A1;CDH1
Retinal Vein Occlusion	1/23	0.009164554745730224	0.019399082888170067	0	0	129.67532467532467	608.4900471331728	VEGFA
Granuloma	1/23	0.009164554745730224	0.019399082888170067	0	0	129.67532467532467	608.4900471331728	VEGFA
